0.515219509601593, 0.49070391058921814, -0.01692449301481247
0.5213485956192017, 0.4947924315929413, -0.017803234979510307
0.5035364627838135, 0.546546995639801, 0.005408158525824547
0.5052141547203064, 0.5465518236160278, 0.0035589304752647877
0.47235238552093506, 0.3674805760383606, -0.0030529845971614122
0.5094825625419617, 0.48782506585121155, -0.01599689945578575
0.4999268352985382, 0.371153861284256, -0.015307062305510044
0.4985211193561554, 0.36113351583480835, -0.017302753403782845
0.4913867712020874, 0.30686819553375244, -0.005871062632650137
0.4683629870414734, 0.3513556122779846, 0.0077025857754051685
0.4960154592990875, 0.3332251310348511, -0.012226630002260208
0.4657738208770752, 0.3780602812767029, 0.007269409950822592
0.46205198764801025, 0.3690010905265808, 0.02128775604069233
0.5256838202476501, 0.5361157059669495, -0.015585426241159439
0.5177401900291443, 0.5383989214897156, -0.011499911546707153
0.5119035840034485, 0.5412500500679016, -0.006528234109282494
0.5168719291687012, 0.4927618205547333, -0.015702534466981888
0.5043942928314209, 0.5465533137321472, 0.004382734652608633
0.5079509019851685, 0.5496768951416016, -2.155524998670444e-05
0.506146252155304, 0.5465792417526245, 0.003232346149161458
0.5196062922477722, 0.4884647727012634, -0.027545975521206856
0.5146760940551758, 0.5461938381195068, -0.0032602448482066393
0.5202229022979736, 0.5460708141326904, -0.006404082290828228
0.5268440842628479, 0.546530544757843, -0.0089240288361907
0.5251157879829407, 0.5801094174385071, -0.004761799238622189
0.5251927971839905, 0.5681795477867126, -0.01120917871594429
0.5256522297859192, 0.5598853826522827, -0.011786987073719501
0.5262394547462463, 0.5523609519004822, -0.009815167635679245
0.5269421339035034, 0.546588122844696, -0.009184744209051132
0.5147517919540405, 0.5464924573898315, -0.003428892930969596
0.5135356783866882, 0.5492072105407715, -0.004336369223892689
0.5121510028839111, 0.5528932213783264, -0.005312275607138872
0.5110082030296326, 0.5573380589485168, -0.004097076132893562
0.5036985278129578, 0.5223723649978638, -0.005619008559733629
0.4562239348888397, 0.4719545245170593, 0.07475648075342178
0.534868597984314, 0.49999845027923584, -0.02478736639022827
0.5105900764465332, 0.5466694831848145, 0.0003831494541373104
0.5093069672584534, 0.5480161309242249, -0.00013574340846389532
0.5241906046867371, 0.5001062154769897, -0.017686529085040092
0.5121816992759705, 0.4950160086154938, -0.010274640284478664
0.5227944254875183, 0.4975194036960602, -0.01801966316998005
0.5059062838554382, 0.4463174343109131, -0.0046836212277412415
0.4950483739376068, 0.4554618299007416, -0.002733197994530201
0.5085216164588928, 0.4801297187805176, -0.013827778398990631
0.47398945689201355, 0.318355917930603, 0.006985807791352272
0.47919759154319763, 0.33884042501449585, -0.0030120371375232935
0.48358070850372314, 0.3609157204627991, -0.010654746554791927
0.5075876712799072, 0.5654176473617554, 0.000784803822170943
0.515608549118042, 0.36312881112098694, -0.020346296951174736
0.5131827592849731, 0.331758052110672, -0.017199760302901268
0.5100811123847961, 0.30142390727996826, -0.013122630305588245
0.4833677113056183, 0.4166666269302368, 0.004662775434553623
0.4680987596511841, 0.428692489862442, 0.015447190031409264
0.5121883153915405, 0.40964189171791077, 0.0014035676140338182
0.4728989005088806, 0.3975517749786377, 0.006768043618649244
0.5179092288017273, 0.4302757680416107, -0.010359786450862885
0.5151923298835754, 0.47964027523994446, -0.027622928842902184
0.46227505803108215, 0.43876761198043823, 0.02355777472257614
0.4729205071926117, 0.4375799000263214, 0.009475521743297577
0.48180919885635376, 0.4420953691005707, 0.0033326304983347654
0.49486231803894043, 0.4395016133785248, -4.644740329240449e-05
0.50445955991745, 0.433650404214859, -0.001495256437920034
0.5116001963615417, 0.4275302588939667, -0.0037145072128623724
0.5270007848739624, 0.4136662185192108, -0.019073020666837692
0.4638832211494446, 0.4659392535686493, 0.02272416278719902
0.4678068459033966, 0.3963105082511902, 0.009793725796043873
0.5309491753578186, 0.49732208251953125, -0.034294188022613525
0.5132059454917908, 0.4525778889656067, -0.009583472274243832
0.45395994186401367, 0.413149893283844, 0.06672589480876923
0.5170240998268127, 0.4209033250808716, -0.0050786263309419155
0.5081030130386353, 0.4799669086933136, -0.006190878804773092
0.47697925567626953, 0.4053749740123749, 0.009635921567678452
0.5150361657142639, 0.469779372215271, -0.025087624788284302
0.4588191509246826, 0.5039563775062561, 0.07273487746715546
0.5119026899337769, 0.4053128659725189, 0.003101177280768752
0.5215253233909607, 0.4633132815361023, -0.03252626210451126
0.4773575961589813, 0.5705778002738953, 0.03069603629410267
0.4777933359146118, 0.5863861441612244, 0.0437156967818737
0.45773065090179443, 0.46990442276000977, 0.04849305748939514
0.46977370977401733, 0.5515037775039673, 0.03875530883669853
0.45894744992256165, 0.38948825001716614, 0.03376379236578941
0.5058317184448242, 0.6188147068023682, 0.009113608859479427
0.5315113663673401, 0.4994340240955353, -0.024355383589863777
0.5068978667259216, 0.4621877074241638, -0.006543321534991264
0.4616563618183136, 0.4135642945766449, 0.02493138797581196
0.48946940898895264, 0.41125932335853577, 0.002454433823004365
0.4954304099082947, 0.41129928827285767, 0.0008006434072740376
0.5067338347434998, 0.5518004894256592, 0.001202143495902419
0.46520012617111206, 0.4927172064781189, 0.026396384462714195
0.5192224979400635, 0.6375244855880737, 0.011383653618395329
0.49672842025756836, 0.6195629239082336, 0.025308560580015182
0.48756110668182373, 0.6059736609458923, 0.03346172720193863
0.5323386192321777, 0.3319866359233856, -0.018417563289403915
0.5350138545036316, 0.639103353023529, 0.009617848321795464
0.5012195706367493, 0.4096325635910034, 0.0005376354674808681
0.5066750645637512, 0.4072968363761902, 0.0015210798010230064
0.5102314949035645, 0.40618470311164856, 0.00289883092045784
0.46335887908935547, 0.3933733105659485, 0.016912735998630524
0.5051720142364502, 0.39805352687835693, 0.00022769704810343683
0.49898561835289, 0.39553478360176086, -0.001572433509863913
0.49294912815093994, 0.39550089836120605, -0.001427899464033544
0.48701605200767517, 0.3976600468158722, 0.00022398743021767586
0.4833639860153198, 0.40060022473335266, 0.0027271220460534096
0.45469042658805847, 0.38269439339637756, 0.053573429584503174
0.48538511991500854, 0.4097599387168884, 0.004502827301621437
0.5347107648849487, 0.5120020508766174, -0.017180904746055603
0.5105735659599304, 0.5151652097702026, -0.010081350803375244
0.5154528617858887, 0.48910656571388245, -0.02004043571650982
0.5240954756736755, 0.5120872855186462, -0.016757791861891747
0.5333147048950195, 0.39608266949653625, -0.01736884005367756
0.4861091673374176, 0.5897079110145569, 0.024120761081576347
0.4953835606575012, 0.6049211025238037, 0.017063507810235023
0.5191733837127686, 0.6275676488876343, 0.00231477664783597
0.47031718492507935, 0.5650069713592529, 0.05591050535440445
0.5097307562828064, 0.4022582173347473, 0.0018067669589072466
0.5226664543151855, 0.43546512722969055, -0.020093105733394623
0.5350716710090637, 0.6290897727012634, 0.0009408045443706214
0.507016658782959, 0.6306950449943542, 0.016848279163241386
0.46019330620765686, 0.49905699491500854, 0.048801157623529434
0.5203338265419006, 0.5462896823883057, -0.00665654381737113
0.5191351771354675, 0.5508689880371094, -0.007540712133049965
0.5181195735931396, 0.5566663146018982, -0.008811837062239647
0.5173565149307251, 0.563894510269165, -0.007977653294801712
0.5153024196624756, 0.5739601254463196, -0.0029445516411215067
0.5089884400367737, 0.5452800393104553, -0.0005609738291241229
0.5074962377548218, 0.5440018773078918, -0.0006752464105375111
0.506209135055542, 0.5425375699996948, -0.0008063821587711573
0.49827271699905396, 0.532170295715332, 2.792314626276493e-05
0.4739806056022644, 0.4996044933795929, 0.012265631929039955
0.5225951671600342, 0.4210505485534668, -0.01418217271566391
0.5175355672836304, 0.39665326476097107, -0.0023310836404561996
0.512793242931366, 0.39807820320129395, 0.0002782552328426391
0.5105300545692444, 0.5463839173316956, 0.00044581867405213416
0.4724568724632263, 0.5320718884468079, 0.024590080603957176
0.5240892767906189, 0.396745502948761, -0.012053938582539558
0.5116628408432007, 0.5880957841873169, 0.0011290921829640865
0.534369945526123, 0.44130000472068787, -0.03304767236113548
0.5275589227676392, 0.42885810136795044, -0.02557099238038063
0.5340598225593567, 0.4260127544403076, -0.027246104553341866
0.5175544023513794, 0.4569583535194397, -0.019032252952456474
0.5350600481033325, 0.613875687122345, -0.003646813565865159
0.5348953604698181, 0.5958988666534424, -0.004214839078485966
0.5230950117111206, 0.5952542424201965, -0.0029337946325540543
0.4946524500846863, 0.5623400211334229, 0.008550293743610382
0.5027833580970764, 0.49072548747062683, -0.004411142785102129
0.502468466758728, 0.5771889686584473, 0.005172950681298971
0.48841381072998047, 0.4886047840118408, -0.001709353644400835
0.4969460070133209, 0.504361629486084, -0.002637929283082485
0.48228293657302856, 0.5100448131561279, 0.0052400631830096245
0.5205930471420288, 0.6126752495765686, -0.0019700308330357075
0.5128341913223267, 0.46362635493278503, -0.013429099693894386
0.4885254204273224, 0.5734660029411316, 0.015563088469207287
0.4980953633785248, 0.5897078514099121, 0.011068296618759632
0.48890891671180725, 0.5454280972480774, 0.008877810090780258
0.46668267250061035, 0.515597403049469, 0.03008841536939144
0.48048341274261475, 0.5473108291625977, 0.015893222764134407
0.4635832905769348, 0.5262082815170288, 0.04700846970081329
0.4913172423839569, 0.5214297771453857, 0.0015015786048024893
0.5181152820587158, 0.44378912448883057, -0.014453376643359661
0.5174177885055542, 0.4862191081047058, -0.02910362370312214
0.5122517347335815, 0.48785868287086487, -0.020912572741508484
0.5210492014884949, 0.4782867133617401, -0.03479665145277977
0.5117673277854919, 0.3871323764324188, -0.005105602089315653
0.4997578561306, 0.3806343674659729, -0.007411657366901636
0.489276260137558, 0.37996596097946167, -0.0074854022823274136
0.4808593988418579, 0.38300764560699463, -0.004709003958851099
0.47522562742233276, 0.3886590898036957, -2.0730576579808258e-05
0.4726724624633789, 0.40855246782302856, 0.012401551008224487
0.4560047686100006, 0.4419664740562439, 0.04577212408185005
0.4787604808807373, 0.4253794550895691, 0.007904603146016598
0.4860111474990845, 0.42871564626693726, 0.0036634148564189672
0.49517345428466797, 0.4280230700969696, 0.0008881281828507781
0.5037631392478943, 0.4243046045303345, 0.00015357774100266397
0.5104403495788574, 0.4197689890861511, -0.0006294234772212803
0.5150817632675171, 0.4156063199043274, -0.0010116435587406158
0.4547472894191742, 0.44233837723731995, 0.07318679243326187
0.5121565461158752, 0.4905656576156616, -0.01717200130224228
0.5227854251861572, 0.44899997115135193, -0.0251985602080822
0.522944450378418, 0.4884428083896637, -0.03469855338335037
0.5266202688217163, 0.4945175349712372, -0.03145850449800491
0.5227367877960205, 0.49000707268714905, -0.031076766550540924
0.5141925811767578, 0.4939526915550232, -0.014511737041175365
0.5283708572387695, 0.49619626998901367, -0.033326469361782074
0.5287933945655823, 0.4982168972492218, -0.024521993473172188
0.5144943594932556, 0.4058034420013428, 0.0020206987392157316
0.5186593532562256, 0.4088002145290375, -0.0022462280467152596
0.5210893750190735, 0.41133978962898254, -0.007626121863722801
0.48132961988449097, 0.4028143584728241, 0.005160022526979446
0.4764702320098877, 0.3978545367717743, 0.005192840471863747
0.5403982996940613, 0.4429311156272888, -0.030239878222346306
0.5817433595657349, 0.40605756640434265, 0.008961288258433342
0.5426372289657593, 0.49561694264411926, -0.024416426196694374
0.603247880935669, 0.3557266592979431, 0.041274454444646835
0.5619654059410095, 0.4156758785247803, 0.0017379745841026306
0.5688390731811523, 0.4172529876232147, 0.002208766993135214
0.5754135251045227, 0.41707855463027954, 0.004125886131078005
0.5842031240463257, 0.4103924334049225, 0.010201800614595413
0.556046187877655, 0.4124368131160736, 0.0018539715092629194
0.5731121301651001, 0.3822583556175232, -0.0022846581414341927
0.5648670196533203, 0.38304245471954346, -0.002326045883819461
0.5804245471954346, 0.38487786054611206, 0.00012620448251254857
0.584892988204956, 0.38982075452804565, 0.003391864476725459
0.5891380906105042, 0.4177708029747009, 0.014153460040688515
0.5612714886665344, 0.6015636324882507, 0.005820331629365683
0.5842821002006531, 0.40271732211112976, 0.01110002864152193
0.606423556804657, 0.4112037718296051, 0.04657789319753647
0.5965065360069275, 0.40919429063796997, 0.02109869197010994
0.5681324005126953, 0.4712013304233551, -0.0032001985237002373
0.5433626174926758, 0.5280276536941528, -0.016450485214591026
0.5423134565353394, 0.5423903465270996, -0.012299137189984322
0.5519314408302307, 0.5324945449829102, -0.01171565055847168
0.5573245286941528, 0.5372835397720337, -0.005776796489953995
0.5490662455558777, 0.5424519777297974, -0.009078365750610828
0.5542512536048889, 0.5431873798370361, -0.0037651245947927237
0.5667206048965454, 0.5542786121368408, 0.0060616047121584415
0.541422963142395, 0.49081048369407654, -0.03778944909572601
0.5421501994132996, 0.4770894944667816, -0.040444307029247284
0.5940332412719727, 0.38084304332733154, 0.004365770611912012
0.55381178855896, 0.4375820457935333, -0.006225477904081345
0.5586360692977905, 0.4817188084125519, -0.019219979643821716
0.5585148334503174, 0.47355642914772034, -0.01712002046406269
0.5868409276008606, 0.4677666127681732, 0.006427491549402475
0.5412883162498474, 0.4589061439037323, -0.036665335297584534
0.5781182050704956, 0.3681444525718689, -0.00966817606240511
0.5877760648727417, 0.3725147843360901, -0.003774346550926566
0.5977694392204285, 0.33370399475097656, 0.025718217715620995
0.5471194386482239, 0.3783877193927765, -0.015963038429617882
0.5577071309089661, 0.387882798910141, 4.8864585551200435e-05
0.5720848441123962, 0.5416805744171143, 0.007848470471799374
0.5994402766227722, 0.5330991148948669, 0.0708717629313469
0.5535672903060913, 0.48979800939559937, -0.01620417647063732
0.5476434826850891, 0.4943174719810486, -0.017419032752513885
0.5634644627571106, 0.5448122024536133, 0.007198569364845753
0.5618515014648438, 0.5448895692825317, 0.00514620216563344
0.5913131237030029, 0.36438775062561035, -0.0001941290101967752
0.5590041875839233, 0.48657697439193726, -0.01496400311589241
0.5646883249282837, 0.36922040581703186, -0.013863587751984596
0.5659036636352539, 0.35904353857040405, -0.01580263301730156
0.5715157985687256, 0.30549758672714233, -0.003967236261814833
0.5942227840423584, 0.3483909070491791, 0.010888111777603626
0.5680440664291382, 0.3316550850868225, -0.010506946593523026
0.5975595116615295, 0.37481075525283813, 0.01063191331923008
0.6001402735710144, 0.3658169209957123, 0.024951700121164322
0.5430194139480591, 0.5358662009239197, -0.015135448426008224
0.5505262613296509, 0.5378791689872742, -0.010646907612681389
0.5558332800865173, 0.5402905344963074, -0.005362317431718111
0.5518536567687988, 0.4919603168964386, -0.01507594808936119
0.5626394152641296, 0.5448632836341858, 0.006029136013239622
0.5592539310455322, 0.5479611754417419, 0.001376467291265726
0.5609439611434937, 0.544965922832489, 0.004785176366567612
0.5497207045555115, 0.4877501428127289, -0.02684176340699196
0.552962064743042, 0.5451304912567139, -0.0022115674801170826
0.5478310585021973, 0.5453916192054749, -0.005624225828796625
0.5415593981742859, 0.5462037324905396, -0.00848278496414423
0.5442080497741699, 0.5796403288841248, -0.004342482425272465
0.5428950786590576, 0.5675383806228638, -0.01072766911238432
0.5425695180892944, 0.5592758655548096, -0.011304477229714394
0.542103111743927, 0.5518347024917603, -0.009338261559605598
0.5414049625396729, 0.5461084842681885, -0.008731480687856674
0.5527870059013367, 0.5451728105545044, -0.00236539077013731
0.5540962219238281, 0.5477734804153442, -0.0032511819154024124
0.5554079413414001, 0.5513073205947876, -0.004163764417171478
0.5564239025115967, 0.5555968880653381, -0.0028730418998748064
0.5644719004631042, 0.5208942294120789, -0.004174803849309683
0.6053926944732666, 0.4680255055427551, 0.07909632474184036
0.5566496253013611, 0.5451531410217285, 0.0017195016844198108
0.5579646825790405, 0.5464170575141907, 0.0012036048574373126
0.544972836971283, 0.4997760057449341, -0.017290616407990456
0.556185781955719, 0.494023859500885, -0.009427402168512344
0.5462815761566162, 0.4971577525138855, -0.017651228234171867
0.5607555508613586, 0.4449058771133423, -0.003107793629169464
0.5715463757514954, 0.45350292325019836, -0.0006182788638398051
0.5597435235977173, 0.4788356423377991, -0.012704073451459408
0.5878570079803467, 0.31629180908203125, 0.009769165888428688
0.5840160846710205, 0.3364501893520355, -0.0005002091056667268
0.5803759098052979, 0.3581767976284027, -0.008426791988313198
0.5608540773391724, 0.5638064742088318, 0.0021825723815709352
0.5493835806846619, 0.36184194684028625, -0.019569966942071915
0.5513460636138916, 0.3309899866580963, -0.016311248764395714
0.5534198880195618, 0.3006768822669983, -0.012177661992609501
0.580990731716156, 0.4150081276893616, 0.007262139115482569
0.5957643985748291, 0.4261476993560791, 0.01882091909646988
0.552183985710144, 0.4094776511192322, 0.002633758122101426
0.5909013152122498, 0.39509493112564087, 0.009775174781680107
0.5490529537200928, 0.42939329147338867, -0.009471121244132519
0.5539219975471497, 0.47867703437805176, -0.026776334270834923
0.601904571056366, 0.43529012799263, 0.027451954782009125
0.5914263129234314, 0.43496736884117126, 0.012664069421589375
0.5830482244491577, 0.43968772888183594, 0.006050874013453722
0.5703827142715454, 0.43793657422065735, 0.0020371656864881516
0.5609019994735718, 0.43275102972984314, 9.911275992635638e-05
0.5538275241851807, 0.4270370304584503, -0.002539529465138912
0.5402801632881165, 0.41330477595329285, -0.018697476014494896
0.6009095907211304, 0.4623602628707886, 0.026631919667124748
0.5957159996032715, 0.3935701549053192, 0.01309924479573965
0.5390157103538513, 0.497135192155838, -0.03409048542380333
0.554149866104126, 0.4514966905117035, -0.008472561836242676
0.6069245338439941, 0.4096510410308838, 0.07112418860197067
0.5484695434570312, 0.42064958810806274, -0.004173930734395981
0.5597835183143616, 0.4786706268787384, -0.005014379974454641
0.5869600176811218, 0.4033183455467224, 0.012551000341773033
0.5536559820175171, 0.4687591791152954, -0.02422660030424595
0.6033828258514404, 0.49972254037857056, 0.07690786570310593
0.552249014377594, 0.4051596522331238, 0.004376282449811697
0.5474928617477417, 0.46256327629089355, -0.031893908977508545
0.5892236232757568, 0.5666310787200928, 0.03358542546629906
0.5878888964653015, 0.581940770149231, 0.046647876501083374
0.6058171391487122, 0.4659268260002136, 0.0527786985039711
0.5957450866699219, 0.547260046005249, 0.04215279966592789
0.6032594442367554, 0.38619521260261536, 0.037762582302093506
0.5632951259613037, 0.6166414022445679, 0.010495680384337902
0.5381602644920349, 0.49928128719329834, -0.024231266230344772
0.5603407621383667, 0.4608088731765747, -0.0051764859817922115
0.6015760898590088, 0.4109361469745636, 0.02869827300310135
0.5749959945678711, 0.40997642278671265, 0.004756707698106766
0.5690909028053284, 0.41031283140182495, 0.002837537555024028
0.5603886842727661, 0.5499874949455261, 0.002702554455026984
0.5998610258102417, 0.4889551103115082, 0.03022584691643715
0.5504759550094604, 0.6364160776138306, 0.012118923477828503
0.5713194608688354, 0.6163324117660522, 0.027090366929769516
0.579512894153595, 0.602058470249176, 0.0357792042195797
0.5632317066192627, 0.40886324644088745, 0.002295113867148757
0.5576006770133972, 0.40678757429122925, 0.0030461533460766077
0.5539244413375854, 0.40601134300231934, 0.004262181930243969
0.5997918248176575, 0.3903431296348572, 0.020524967461824417
0.5592420697212219, 0.3968435227870941, 0.00173697539139539
0.5655253529548645, 0.3936123549938202, 0.00018718252249527723
0.5716394782066345, 0.39330804347991943, 0.0005946722812950611
0.5774879455566406, 0.3954697251319885, 0.002524768002331257
0.5809544920921326, 0.39857062697410583, 0.005218928214162588
0.6058802604675293, 0.37949198484420776, 0.057773884385824203
0.5790029764175415, 0.40821003913879395, 0.00699535571038723
0.5580562949180603, 0.514083981513977, -0.008953152224421501
0.5534785389900208, 0.4882110059261322, -0.019313529133796692
0.5451897382736206, 0.5117110013961792, -0.016302546486258507
0.5813387036323547, 0.5862390995025635, 0.026470927521586418
0.5728387832641602, 0.6019307971000671, 0.018921051174402237
0.550689160823822, 0.6264810562133789, 0.0030578270088881254
0.5940027832984924, 0.5604102611541748, 0.0593644343316555
0.5544942617416382, 0.4017893373966217, 0.0031839085277169943
0.5451669096946716, 0.4348091185092926, -0.019495954737067223
0.5620158314704895, 0.6284419298171997, 0.018131086602807045
0.6036555171012878, 0.494880735874176, 0.05292400345206261
0.5476593375205994, 0.5453360676765442, -0.005826501175761223
0.5489064455032349, 0.5497854948043823, -0.006699923891574144
0.5498569011688232, 0.5554014444351196, -0.007917160168290138
0.5505515933036804, 0.5625128149986267, -0.007053783163428307
0.5536088943481445, 0.5727857351303101, -0.001922546187415719
0.5583766102790833, 0.5438934564590454, 0.000804417475592345
0.5597895979881287, 0.5426161289215088, 0.0008113895310088992
0.5610371232032776, 0.541155993938446, 0.0007612495101056993
0.569577157497406, 0.5303738713264465, 0.0018805494764819741
0.592136025428772, 0.49627894163131714, 0.015492364764213562
0.5444837808609009, 0.42047441005706787, -0.013569979928433895
0.5473207831382751, 0.3961160480976105, -0.001560115604661405
0.5515143275260925, 0.3973934054374695, 0.0014700297033414245
0.5568205118179321, 0.5450311899185181, 0.0018041288712993264
0.5936103463172913, 0.5283268094062805, 0.027839642018079758
0.5414379835128784, 0.39641672372817993, -0.011573685333132744
0.5573820471763611, 0.586460530757904, 0.00224051414988935
0.5404773950576782, 0.42845049500465393, -0.02526094764471054
0.550531268119812, 0.4561239182949066, -0.018235130235552788
0.5465011596679688, 0.5944474935531616, -0.002432225737720728
0.5732146501541138, 0.5599589347839355, 0.010491795837879181
0.5648999214172363, 0.4890649616718292, -0.0029651387594640255
0.5659641623497009, 0.5750156044960022, 0.006701058242470026
0.5786358714103699, 0.48613855242729187, 0.0006101439939811826
0.5706720352172852, 0.502395749092102, -0.0008301471825689077
0.5846434831619263, 0.5072031021118164, 0.007866370491683483
0.5492934584617615, 0.6117347478866577, -0.0012803681893274188
0.5549875497817993, 0.46252715587615967, -0.012435484677553177
0.5792014598846436, 0.570427656173706, 0.01778942532837391
0.5703338980674744, 0.5870713591575623, 0.012803669087588787
0.5786032676696777, 0.5429679155349731, 0.011223947629332542
0.5985944271087646, 0.511703610420227, 0.033751729875802994
0.5864958763122559, 0.5439998507499695, 0.018622402101755142
0.6008663773536682, 0.5219096541404724, 0.05090125650167465
0.5762315392494202, 0.5192533731460571, 0.0036349687725305557
0.549426794052124, 0.44297200441360474, -0.0135875279083848
0.5519021153450012, 0.4853549599647522, -0.028335722163319588
0.5566120147705078, 0.48677849769592285, -0.02005246840417385
0.5484743714332581, 0.47759339213371277, -0.03421500325202942
0.5528246760368347, 0.38589656352996826, -0.00406983494758606
0.5646221041679382, 0.3785882890224457, -0.005861635319888592
0.5750400424003601, 0.37758249044418335, -0.005390704143792391
0.5833206176757812, 0.3804889917373657, -0.002183682983741164
0.5887740254402161, 0.38616034388542175, 0.002807966200634837
0.5909759998321533, 0.40614768862724304, 0.015515808016061783
0.6070139408111572, 0.4381614327430725, 0.050137102603912354
0.5855453014373779, 0.42327430844306946, 0.010747306980192661
0.5786219835281372, 0.4268040657043457, 0.006135071627795696
0.5696866512298584, 0.42661646008491516, 0.0029197982512414455
0.5611792802810669, 0.42341113090515137, 0.0017719854367896914
0.5545233488082886, 0.4192488491535187, 0.0006027350900694728
0.5499324202537537, 0.41528600454330444, -2.0923546344420174e-06
0.6063722372055054, 0.43859750032424927, 0.07761511951684952
0.5564900636672974, 0.4894716441631317, -0.01631295122206211
0.5456429123878479, 0.4483211636543274, -0.024588486179709435
0.5467907786369324, 0.48782315850257874, -0.034212347120046616
0.5430097579956055, 0.49413394927978516, -0.031147101894021034
0.5468016862869263, 0.4894663691520691, -0.030554218217730522
0.5543781518936157, 0.4929868280887604, -0.013753360137343407
0.541467547416687, 0.4958733320236206, -0.03308061882853508
0.5407207608222961, 0.4979030191898346, -0.024312058463692665
0.549807071685791, 0.405673086643219, 0.003104199655354023
0.5463606119155884, 0.4086003601551056, -0.0014393019955605268
0.5443683862686157, 0.41118213534355164, -0.0069780792109668255
0.5828552842140198, 0.40086209774017334, 0.007769088260829449
0.5874430537223816, 0.3956546485424042, 0.007964268326759338
0.49388712644577026, 0.40090665221214294, 0.0023562905844300985
0.5010969042778015, 0.3999924063682556, 0.0023562905844300985
0.49344637989997864, 0.39020469784736633, 0.0023562905844300985
0.48662278056144714, 0.4018075466156006, 0.0023562905844300985
0.4942898154258728, 0.4116840660572052, 0.0023562905844300985
0.5702653527259827, 0.3998393714427948, 0.004365385975688696
0.5775654315948486, 0.4001501500606537, 0.004365385975688696
0.5702946186065674, 0.3889189660549164, 0.004365385975688696
0.5629381537437439, 0.39944085478782654, 0.004365385975688696
0.5702391862869263, 0.410818487405777, 0.004365385975688696
